Return,Volume,Ticker ,Date
-0.005607269935412829,3805900.0,PYPL,2021-07-26
0.0010656329724256786,48400144.0,T,2021-07-26
-0.009761054267922287,6440600.0,TSM,2021-07-26
0.004939331138912095,4879000.0,V,2021-07-26
-0.003933974804035123,39121400.0,BAC,2021-07-27
-0.0034254104063243807,14738700.0,CSCO,2021-07-27
-0.017038603794276574,10508200.0,DAL,2021-07-27
0.004251936783576715,6684100.0,DIS,2021-07-27
0.012384032596717054,23964901.0,GE,2021-07-27
-0.020806656287900016,39878000.0,INTC,2021-07-27
0.004596554097187511,7089300.0,JNJ,2021-07-27
0.0035049360586787426,12794400.0,KO,2021-07-27
-0.012484415231887258,15705400.0,META,2021-07-27
-0.008683503296840644,33604100.0,MSFT,2021-07-27
-0.004457387988862638,248863000.0,NVDA,2021-07-27
-0.0006828639767024747,8465200.0,ORCL,2021-07-27
0.006936147370350421,32544100.0,PFE,2021-07-27
0.004063302219580844,7075400.0,PG,2021-07-27
-0.02059966446578021,6938400.0,PYPL,2021-07-27
0.0007099642622214741,45261337.0,T,2021-07-27
-0.018244765720765277,11127500.0,TSM,2021-07-27
0.002717195567299102,7038300.0,V,2021-07-27
0.003949512085066109,43331100.0,BAC,2021-07-28
-0.009225532481655252,18835700.0,CSCO,2021-07-28
0.008300650256072517,7538600.0,DAL,2021-07-28
-0.0022283053381484397,5926900.0,DIS,2021-07-28
0.003822417945463785,13757312.0,GE,2021-07-28
-0.002068282805574806,28478800.0,INTC,2021-07-28
-0.002780136602330119,5750700.0,JNJ,2021-07-28
-0.009081167063847095,9858000.0,KO,2021-07-28
0.014871816167797869,29676900.0,META,2021-07-28
-0.0011168918620132473,33566900.0,MSFT,2021-07-28
0.015358117978903074,202191000.0,NVDA,2021-07-28
-0.007061569034987003,6396800.0,ORCL,2021-07-28
0.03206666557793092,53822400.0,PFE,2021-07-28
-0.01483863810194097,8520000.0,PG,2021-07-28
0.0049920125970317475,9185000.0,PYPL,2021-07-28
-0.006737749947254734,42069835.0,T,2021-07-28
0.013475393928119361,6819700.0,TSM,2021-07-28
-0.01590081118653519,9036500.0,V,2021-07-28
0.014424284357753336,43039100.0,BAC,2021-07-29
0.005477301480951269,10680200.0,CSCO,2021-07-29
-0.0016948169841582983,8357400.0,DAL,2021-07-29
-0.0041876609292986755,6209100.0,DIS,2021-07-29
0.012185846302835035,10889854.0,GE,2021-07-29
0.01187097033655582,16886600.0,INTC,2021-07-29
0.0,4214100.0,JNJ,2021-07-29
0.0054633523747715795,9599100.0,KO,2021-07-29
-0.04007709110398572,33413200.0,META,2021-07-29
0.0009783183269003182,18168300.0,MSFT,2021-07-29
0.008152567974646807,190781000.0,NVDA,2021-07-29
0.005161794494771277,6201400.0,ORCL,2021-07-29
-0.006270187090683388,29015000.0,PFE,2021-07-29
0.005189017073086388,5430500.0,PG,2021-07-29
-0.06228888295339974,18237000.0,PYPL,2021-07-29
0.009996558153908985,42129018.0,T,2021-07-29
0.009385634781746921,7162000.0,TSM,2021-07-29
0.00396854137681113,7495300.0,V,2021-07-29
-0.008272873869272113,46210100.0,BAC,2021-07-30
0.0054475400420248565,13438800.0,CSCO,2021-07-30
-0.032258070579160414,12202300.0,DAL,2021-07-30
-0.013064210234585594,6813400.0,DIS,2021-07-30
-0.02558309781051671,12050777.0,GE,2021-07-30
0.00037245228624605,16465700.0,INTC,2021-07-30
0.00011623884879075064,5346400.0,JNJ,2021-07-30
-0.0003505329494704057,11727000.0,KO,2021-07-30
-0.00563744721273407,15976200.0,META,2021-07-30
-0.005549770591382952,20944800.0,MSFT,2021-07-30
-0.008289963677954093,183497000.0,NVDA,2021-07-30
-0.005591602913990523,7962800.0,ORCL,2021-07-30
0.0004673588676122886,24763300.0,PFE,2021-07-30
0.019716034661772186,14394300.0,PG,2021-07-30
-0.02698030965904963,11693300.0,PYPL,2021-07-30
-0.008483878000137168,49652913.0,T,2021-07-30
0.00421861167714721,6482600.0,TSM,2021-07-30
-0.0061713058241982255,5804700.0,V,2021-07-30
-0.010427734785326437,49894000.0,BAC,2021-08-02
0.0014447915916651066,12468800.0,CSCO,2021-08-02
-0.011278206440927141,11084800.0,DAL,2021-08-02
-0.0026701626946092905,5847200.0,DIS,2021-08-02
-0.028957485340749156,39943542.0,GE,2021-08-02
-0.0007445496367071147,18098100.0,INTC,2021-08-02
0.00040654594313860315,3721500.0,JNJ,2021-08-02
-0.0026301772092131026,9778000.0,KO,2021-08-02
-0.012208905145207227,13180400.0,META,2021-08-02
-0.0003158266931568843,16267400.0,MSFT,2021-08-02
0.01287239660000239,217444000.0,NVDA,2021-08-02
0.005278791697512997,5579100.0,ORCL,2021-08-02
0.026862608876542238,43066900.0,PFE,2021-08-02
-0.002460639933796971,7009500.0,PG,2021-08-02
-0.016477365677188827,10082800.0,PYPL,2021-08-02
0.002139314326253139,43086667.0,T,2021-08-02
0.0018862030409911856,6028800.0,TSM,2021-08-02
-0.026827463172057087,9989500.0,V,2021-08-02
0.015542743965613282,39680600.0,BAC,2021-08-03
0.014427449022409888,17357400.0,CSCO,2021-08-03
0.008111469527748882,14670600.0,DAL,2021-08-03
-0.01458272319755849,9931300.0,DIS,2021-08-03
0.024453327556636095,23177543.0,GE,2021-08-03
0.007078996597913001,16375900.0,INTC,2021-08-03
0.01230624121991486,6033000.0,JNJ,2021-08-03
0.0007032351405422688,8825500.0,KO,2021-08-03
-0.002017380643965061,12406100.0,META,2021-08-03
0.00807534047987124,17879000.0,MSFT,2021-08-03
0.003291205452012669,301811000.0,NVDA,2021-08-03
0.024429108512782127,9889800.0,ORCL,2021-08-03
0.039126691425988236,45643300.0,PFE,2021-08-03
0.014589424837673892,8455700.0,PG,2021-08-03
0.009262370774116624,8323000.0,PYPL,2021-08-03
0.0028459184149853822,37982515.0,T,2021-08-03
0.013263738854651708,5874700.0,TSM,2021-08-03
-0.011218640222277254,9839000.0,V,2021-08-03
-0.007263256206088031,42289800.0,BAC,2021-08-04
-0.009955617868186661,11662400.0,CSCO,2021-08-04
-0.035705141495169235,23023700.0,DAL,2021-08-04
-0.00237003649424139,5665800.0,DIS,2021-08-04
-0.001455608109475759,22702917.0,GE,2021-08-04
-0.0029596988838149763,17612700.0,INTC,2021-08-04
-0.005906362443730551,4793100.0,JNJ,2021-08-04
-0.014406226401593836,11888400.0,KO,2021-08-04
0.021865497178968907,14180600.0,META,2021-08-04
-0.0021246239989006765,16191300.0,MSFT,2021-08-04
0.02316442240981753,231309000.0,NVDA,2021-08-04
0.003454456330720168,7509900.0,ORCL,2021-08-04
-0.010726826938542877,43391200.0,PFE,2021-08-04
-0.010559033394877293,6628000.0,PG,2021-08-04
0.007312614259597838,6616900.0,PYPL,2021-08-04
-0.01206119282476581,38980149.0,T,2021-08-04
0.002786772379436142,4254000.0,TSM,2021-08-04
-0.0017714265027798382,8171800.0,V,2021-08-04
0.01959759274482753,34754500.0,BAC,2021-08-05
0.0012569567179614438,10785200.0,CSCO,2021-08-05
0.04276393858520455,15652400.0,DAL,2021-08-05
0.0239308852827973,8864200.0,DIS,2021-08-05
0.0010690140612241716,13050690.0,GE,2021-08-05
0.006311442559979508,15310000.0,INTC,2021-08-05
0.0019035841431065403,4291000.0,JNJ,2021-08-05
0.007130127718309565,9806800.0,KO,2021-08-05
0.011283849116809685,10247200.0,META,2021-08-05
0.010505947875181887,13900200.0,MSFT,2021-08-05
0.017904336834120294,211435000.0,NVDA,2021-08-05
-0.0068849505231396435,8231300.0,ORCL,2021-08-05
-0.002876976666976838,23505400.0,PFE,2021-08-05
0.0004915530429152604,5363300.0,PG,2021-08-05
0.018765928957293454,7354200.0,PYPL,2021-08-05
0.003231562907924035,27837762.0,T,2021-08-05
0.004042699793100679,4452300.0,TSM,2021-08-05
0.014957609218727352,5337500.0,V,2021-08-05
0.028959544266088377,58022300.0,BAC,2021-08-06
-0.0030487555560057,18386100.0,CSCO,2021-08-06
0.008252012716750023,11716100.0,DAL,2021-08-06
0.002376800615757624,5505200.0,DIS,2021-08-06
0.01456046762437091,17637083.0,GE,2021-08-06
0.0005567265462802506,19256000.0,INTC,2021-08-06
-0.003339214116034772,4581100.0,JNJ,2021-08-06
0.002477839887190303,10409300.0,KO,2021-08-06
0.0014877596727569387,8925000.0,META,2021-08-06
-0.00020766791852400157,16589300.0,MSFT,2021-08-06
-0.013131613749877036,178497000.0,NVDA,2021-08-06
0.001006224216790974,6513900.0,ORCL,2021-08-06
0.00022200369653013752,20413000.0,PFE,2021-08-06
-0.007649096341852624,6030100.0,PG,2021-08-06
-0.00402609765472306,6086300.0,PYPL,2021-08-06
0.000716062806227713,30562686.0,T,2021-08-06
-0.008471783558086643,4338100.0,TSM,2021-08-06
0.004954002499748089,4509700.0,V,2021-08-06
0.012951245068193451,56340100.0,BAC,2021-08-09
-0.002158497842631002,8707200.0,CSCO,2021-08-09
-0.02554563482529959,10985000.0,DAL,2021-08-09
-0.002314729196653542,5339000.0,DIS,2021-08-09
-0.007750081321560298,12768033.0,GE,2021-08-09
0.0024111649588318684,14670100.0,INTC,2021-08-09
0.003465919600208034,3950200.0,JNJ,2021-08-09
0.00017664660561433898,8859900.0,KO,2021-08-09
-0.005226874283202565,7798900.0,META,2021-08-09
-0.003903602567815745,16117600.0,MSFT,2021-08-09
-0.003486005590444985,146443000.0,NVDA,2021-08-09
0.004245085941979365,5798700.0,ORCL,2021-08-09
0.02019082302721764,32374300.0,PFE,2021-08-09
0.005445265996806281,4743800.0,PG,2021-08-09
-0.004972506997023007,3823000.0,PYPL,2021-08-09
-0.003934399076982786,33359504.0,T,2021-08-09
8.475038442545824e-05,4280200.0,TSM,2021-08-09
-0.005799416030125237,5226900.0,V,2021-08-09
0.018687173348299613,44987300.0,BAC,2021-08-10
0.002523732581180882,10441900.0,CSCO,2021-08-10
0.029778559922053027,13745300.0,DAL,2021-08-10
0.001980613157244848,5185000.0,DIS,2021-08-10
0.022852338514707027,12930790.0,GE,2021-08-10
-0.0020351852574121976,16215700.0,INTC,2021-08-10
0.0003453563479778321,3678300.0,JNJ,2021-08-10
0.0026477456952036516,10906900.0,KO,2021-08-10
-0.0013273609286600374,7469900.0,META,2021-08-10
-0.006554996442999839,18616600.0,MSFT,2021-08-10
-0.01768911251056704,179238000.0,NVDA,2021-08-10
-0.0028921374725486837,5473300.0,ORCL,2021-08-10
0.048064517560058695,81189400.0,PFE,2021-08-10
0.0006327922209703463,5253500.0,PG,2021-08-10
-0.013589785591380021,6264100.0,PYPL,2021-08-10
0.008617576603072274,29472770.0,T,2021-08-10
-0.015733599706954315,5132800.0,TSM,2021-08-10
-0.008041720459554091,7185700.0,V,2021-08-10
0.012551210208431085,58458200.0,BAC,2021-08-11
0.004495760949460692,12604500.0,CSCO,2021-08-11
0.02076119000484189,12452000.0,DAL,2021-08-11
0.00576038257215683,5359900.0,DIS,2021-08-11
-0.00037704133173666055,13330458.0,GE,2021-08-11
0.0037078132585843804,18590800.0,INTC,2021-08-11
0.0001728109989389548,4221300.0,JNJ,2021-08-11
-0.0012324504697578398,8370700.0,KO,2021-08-11
-0.0032398750091753303,8400300.0,META,2021-08-11
0.0017804900294857706,13955900.0,MSFT,2021-08-11
-0.011888286303491036,185925000.0,NVDA,2021-08-11
-0.00011161021213801359,8009800.0,ORCL,2021-08-11
-0.03901223765360107,50878200.0,PFE,2021-08-11
0.0024600643433629887,4205000.0,PG,2021-08-11
0.007435246496434678,5785900.0,PYPL,2021-08-11
0.0024921627876106633,27142927.0,T,2021-08-11
-0.0031797035742849866,4490400.0,TSM,2021-08-11
-0.012643399935355348,7375700.0,V,2021-08-11
0.004767626035497408,37400100.0,BAC,2021-08-12
0.009487789666285051,11209700.0,CSCO,2021-08-12
-0.018644112638296684,9802100.0,DAL,2021-08-12
0.006738101521523987,11081300.0,DIS,2021-08-12
0.004526436749036078,10270509.0,GE,2021-08-12
-0.011082424995633833,15070100.0,INTC,2021-08-12
0.008055199149024084,4300400.0,JNJ,2021-08-12
0.0019391401034287714,6169200.0,KO,2021-08-12
0.007473025389459487,7170700.0,META,2021-08-12
0.009966947713118346,14561300.0,MSFT,2021-08-12
0.010457654560393825,151652000.0,NVDA,2021-08-12
0.002008136488986567,5687200.0,ORCL,2021-08-12
0.020082024325030146,29676400.0,PFE,2021-08-12
0.0023137375208781563,4956100.0,PG,2021-08-12
-0.006584448102839202,4509100.0,PYPL,2021-08-12
-0.004971710652713512,25167519.0,T,2021-08-12
-0.002500263062474528,6338400.0,TSM,2021-08-12
-0.01256706369143512,9867000.0,V,2021-08-12
-0.012336911092627467,41344900.0,BAC,2021-08-13
0.0014189545983491758,10841700.0,CSCO,2021-08-13
-0.015543905728367058,7211800.0,DAL,2021-08-13
0.009983878016760261,32504600.0,DIS,2021-08-13
-0.015020523385678386,9020462.0,GE,2021-08-13
-0.0009339173598009731,15281100.0,INTC,2021-08-13
0.00599319513390606,5882100.0,JNJ,2021-08-13
0.006861349269644101,7714200.0,KO,2021-08-13
0.0014614721257215635,7195700.0,META,2021-08-13
0.010489561572969874,18249000.0,MSFT,2021-08-13
0.014217425264721362,183063000.0,NVDA,2021-08-13
0.006346800131539876,6640400.0,ORCL,2021-08-13
0.026248993227118378,35379200.0,PFE,2021-08-13
0.004826973212837649,4888800.0,PG,2021-08-13
0.0011654005189065675,4097200.0,PYPL,2021-08-13
0.006067241791800848,29052135.0,T,2021-08-13
-0.001728559343715852,4593200.0,TSM,2021-08-13
0.003710129011885943,5445400.0,V,2021-08-13
-0.00816721520725594,38599100.0,BAC,2021-08-16
-0.003364751259911203,14407400.0,CSCO,2021-08-16
0.0007518221636630962,10923400.0,DAL,2021-08-16
-0.010989616699366156,8746700.0,DIS,2021-08-16
-0.014963583860795993,11101144.0,GE,2021-08-16
-0.00037374580871596397,17690300.0,INTC,2021-08-16
0.009021093742514585,4782800.0,JNJ,2021-08-16
0.0043682848317561085,7972000.0,KO,2021-08-16
0.009306733323455552,11222100.0,META,2021-08-16
0.005975845580328931,22507600.0,MSFT,2021-08-16
-0.01178911210977629,210876000.0,NVDA,2021-08-16
0.004868250475308145,7122800.0,ORCL,2021-08-16
0.008869504530941041,38045800.0,PFE,2021-08-16
0.00696191449655581,6040800.0,PG,2021-08-16
0.012258539421248438,5283700.0,PYPL,2021-08-16
0.00035485616351360605,27148223.0,T,2021-08-16
-0.007532540585144631,5435900.0,TSM,2021-08-16
0.011648585447901594,7575900.0,V,2021-08-16
-0.004843633362566657,43526900.0,BAC,2021-08-17
-0.004797467158549118,11987500.0,CSCO,2021-08-17
-0.02880036563390609,11442000.0,DAL,2021-08-17
-0.01820310552408322,8534500.0,DIS,2021-08-17
-0.01673949815688003,13125487.0,GE,2021-08-17
-0.014587810355212172,22014900.0,INTC,2021-08-17
0.009165613979930542,6041900.0,JNJ,2021-08-17
-0.00347947264853421,10346400.0,KO,2021-08-17
-0.02212455519164236,12328700.0,META,2021-08-17
-0.00515945080268887,20075300.0,MSFT,2021-08-17
-0.02466191816302643,204585000.0,NVDA,2021-08-17
0.001431464547832384,6738500.0,ORCL,2021-08-17
0.03087314472529168,68817000.0,PFE,2021-08-17
0.0016592800846262357,7577000.0,PG,2021-08-17
-0.025801324950686433,7966100.0,PYPL,2021-08-17
-0.0003547302852854317,26361502.0,T,2021-08-17
-0.030707441297610605,13398800.0,TSM,2021-08-17
-0.003526489834492774,6850500.0,V,2021-08-17
-0.007301165615836047,50342500.0,BAC,2021-08-18
-0.015354317976202014,17111700.0,CSCO,2021-08-18
-0.003352220107705417,8612300.0,DAL,2021-08-18
-0.006199151649923351,7063500.0,DIS,2021-08-18
-0.0020663133853239257,10427487.0,GE,2021-08-18
-0.009489441704054524,15061700.0,INTC,2021-08-18
-0.012704117586337826,7134100.0,JNJ,2021-08-18
-0.013617287710358528,13873700.0,KO,2021-08-18
-0.008369460665498929,10042400.0,META,2021-08-18
-0.006119368948303894,21813000.0,MSFT,2021-08-18
-0.021481853586340582,285913000.0,NVDA,2021-08-18
-0.02209997163691768,7666300.0,ORCL,2021-08-18
-0.022015083455832585,88598000.0,PFE,2021-08-18
-0.010905669813817687,7162000.0,PG,2021-08-18
-0.008336443064343002,4830900.0,PYPL,2021-08-18
-0.012770569431676204,36599729.0,T,2021-08-18
-0.0059400216135965245,9167300.0,TSM,2021-08-18
-0.012365159232679557,4996500.0,V,2021-08-18
-0.014709627770752798,51883900.0,BAC,2021-08-19
0.03844065237118266,39881600.0,CSCO,2021-08-19
-0.01862879747850632,12294000.0,DAL,2021-08-19
-0.008527002085258362,8478600.0,DIS,2021-08-19
-0.019623480438416885,17344153.0,GE,2021-08-19
0.004790137278595452,22999400.0,INTC,2021-08-19
0.007788419066146579,5615000.0,JNJ,2021-08-19
0.006371758493344704,9223700.0,KO,2021-08-19
-0.000928488475530731,12004500.0,META,2021-08-19
0.02077533365606432,29850500.0,MSFT,2021-08-19
0.03981099163152191,766555000.0,NVDA,2021-08-19
-0.0025859788937111494,8099400.0,ORCL,2021-08-19
-0.010342901018447814,57741600.0,PFE,2021-08-19
0.01179350088142006,5787200.0,PG,2021-08-19
0.006472214916221297,5119900.0,PYPL,2021-08-19
-0.010779767662216,49881700.0,T,2021-08-19
0.0006338335417026553,12146900.0,TSM,2021-08-19
-0.00025902969216318183,5761300.0,V,2021-08-19
0.004478820935767347,40415000.0,BAC,2021-08-20
0.01658808986382243,21876500.0,CSCO,2021-08-20
0.005009389412861109,8213100.0,DAL,2021-08-20
0.010793629545569061,6239600.0,DIS,2021-08-20
0.00633679914799079,10203095.0,GE,2021-08-20
-0.008199865562768083,25728300.0,INTC,2021-08-20
0.004871938395147879,5428700.0,JNJ,2021-08-20
-0.0038692645866613695,10543600.0,KO,2021-08-20
0.011967876955327084,8697700.0,META,2021-08-20
0.025575197220948587,40817600.0,MSFT,2021-08-20
0.05141917561755327,675741000.0,NVDA,2021-08-20
0.0025926835185681174,8716400.0,ORCL,2021-08-20
-0.0016392043029113124,35157500.0,PFE,2021-08-20
0.0006896407789256376,5273800.0,PG,2021-08-20
0.008795938358053146,4179500.0,PYPL,2021-08-20
0.0014532247161873624,36754240.0,T,2021-08-20
-0.021715639425619826,13042000.0,TSM,2021-08-20
-0.0009070747923416445,5522200.0,V,2021-08-20
0.013376243561411982,35364500.0,BAC,2021-08-23
0.005496190512185972,16225400.0,CSCO,2021-08-23
0.028593790260569518,8584700.0,DAL,2021-08-23
0.014504363762090744,7395900.0,DIS,2021-08-23
0.009195476480884146,9642436.0,GE,2021-08-23
0.02345712605034933,23976300.0,INTC,2021-08-23
-0.004316635249632661,6461700.0,JNJ,2021-08-23
-0.003531075020134611,8912800.0,KO,2021-08-23
0.011074923893702238,10942000.0,META,2021-08-23
0.0009529129360528188,22830200.0,MSFT,2021-08-23
0.05486160550557684,575807000.0,NVDA,2021-08-23
0.0020238056563428586,7147300.0,ORCL,2021-08-23
0.024835721350915385,88652400.0,PFE,2021-08-23
-0.005100303383258953,4522200.0,PG,2021-08-23
0.014727504605419828,5507500.0,PYPL,2021-08-23
-0.0018139521099708178,37017584.0,T,2021-08-23
0.02626697795857913,9533500.0,TSM,2021-08-23
0.012016122719457067,6342000.0,V,2021-08-23
0.013933132152867511,35579300.0,BAC,2021-08-24
0.013324248218022694,17658300.0,CSCO,2021-08-24
0.03366477699443293,10805000.0,DAL,2021-08-24
0.004559293934006892,5886900.0,DIS,2021-08-24
0.022779040898993852,11007246.0,GE,2021-08-24
0.010896237579574475,20348800.0,INTC,2021-08-24
-0.012499293444550474,5734800.0,JNJ,2021-08-24
-0.007618620358718298,12067200.0,KO,2021-08-24
0.005944646701001588,9235100.0,META,2021-08-24
-0.006663218278839311,18175800.0,MSFT,2021-08-24
-0.007514342207864511,297299000.0,NVDA,2021-08-24
-0.006395759139743218,6320100.0,ORCL,2021-08-24
-0.031043502938542078,52624100.0,PFE,2021-08-24
-0.00810550002817989,4560400.0,PG,2021-08-24
0.00913422874917047,3542600.0,PYPL,2021-08-24
-0.002543322571755713,38782343.0,T,2021-08-24
0.010364422220631164,6719800.0,TSM,2021-08-24
0.00042702144209094683,5081800.0,V,2021-08-24
0.016152341044569862,51219900.0,BAC,2021-08-25
0.0005057108799206844,18069600.0,CSCO,2021-08-25
0.018998319445985956,12455900.0,DAL,2021-08-25
-0.000896535078055205,4842100.0,DIS,2021-08-25
0.013847231587766906,12627427.0,GE,2021-08-25
0.0,15048400.0,INTC,2021-08-25
-0.006613861284802458,5700300.0,JNJ,2021-08-25
0.0010712001016812689,11270700.0,KO,2021-08-25
0.007879523105032815,9684500.0,META,2021-08-25
-0.0020158810630173107,20006100.0,MSFT,2021-08-25
0.019272346297193987,347701000.0,NVDA,2021-08-25
0.0007902557480190531,5748500.0,ORCL,2021-08-25
-0.017982626736411378,51036800.0,PFE,2021-08-25
-0.0035615501791804727,3861500.0,PG,2021-08-25
-0.006511420917429289,4392600.0,PYPL,2021-08-25
-0.0007286149500984607,29708309.0,T,2021-08-25
0.04388512346436202,22106800.0,TSM,2021-08-25
-0.007043979431470726,5277100.0,V,2021-08-25
-0.0026097765860109146,41184500.0,BAC,2021-08-26
-0.0025273468144899613,13729400.0,CSCO,2021-08-26
-0.012832855863719628,10032900.0,DAL,2021-08-26
-0.00981441440959685,4563000.0,DIS,2021-08-26
-0.012607545076631643,13107992.0,GE,2021-08-26
-0.012637251710819086,19570000.0,INTC,2021-08-26
-0.005337573627749892,5031600.0,JNJ,2021-08-26
-0.009452642687855284,10331500.0,KO,2021-08-26
-0.010885182491843892,7888700.0,META,2021-08-26
-0.009668472925653426,17666100.0,MSFT,2021-08-26
-0.0065277001844975535,237940000.0,NVDA,2021-08-26
0.0011285872338504532,9093200.0,ORCL,2021-08-26
-0.002736123692923864,29029300.0,PFE,2021-08-26
-0.0017524276396317928,4749400.0,PG,2021-08-26
-0.014656657742215806,3626400.0,PYPL,2021-08-26
-0.01494715242525646,49257302.0,T,2021-08-26
0.00914304901494467,9892100.0,TSM,2021-08-26
-0.008899874382670148,5889100.0,V,2021-08-26
0.010704169075205883,46468600.0,BAC,2021-08-27
-0.0030403451146794325,14795200.0,CSCO,2021-08-27
0.01839599254261204,7936100.0,DAL,2021-08-27
0.020276413481594258,8697000.0,DIS,2021-08-27
0.02621425484487583,12473178.0,GE,2021-08-27
0.014304498688521683,16525000.0,INTC,2021-08-27
-0.002135264902615397,7046100.0,JNJ,2021-08-27
0.001980764006593194,8844100.0,KO,2021-08-27
0.022641155031227322,11219100.0,META,2021-08-27
0.002106239278578448,22605700.0,MSFT,2021-08-27
